6.666666666666666963e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.333333333333333393e+01,6.666666666666666963e+00,0.000000000000000000e+00,1.333333333333333393e+01,-1.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
1.351351351351351315e+00,8.108108108108108780e+00,6.756756756756757021e+00,4.054054054054054390e+00,1.081081081081081052e+01,5.405405405405405261e+00,5.405405405405405261e+00,1.216216216216216139e+01,2.702702702702702631e+00,4.054054054054054390e+00,6.756756756756757021e+00,6.756756756756757021e+00,0.000000000000000000e+00,2.702702702702702631e+00,5.405405405405405261e+00,9.459459459459459651e+00,1.351351351351351315e+00,2.702702702702702631e+00,2.702702702702702631e+00,1.351351351351351315e+00,1.000000000000000000e+00
6.410256410256410575e+00,5.128205128205128638e+00,3.846153846153846256e+00,1.282051282051282159e+00,1.025641025641025728e+01,6.410256410256410575e+00,2.564102564102564319e+00,7.692307692307692513e+00,2.564102564102564319e+00,2.564102564102564319e+00,6.410256410256410575e+00,1.282051282051282159e+00,3.846153846153846256e+00,8.974358974358974450e+00,5.128205128205128638e+00,6.410256410256410575e+00,1.025641025641025728e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.974358974358974450e+00,1.000000000000000000e+00
3.896103896103896069e+00,2.597402597402597380e+00,3.896103896103896069e+00,2.597402597402597380e+00,1.168831168831168910e+01,2.597402597402597380e+00,1.298701298701298690e+00,6.493506493506493449e+00,6.493506493506493449e+00,5.194805194805194759e+00,1.558441558441558428e+01,6.493506493506493449e+00,3.896103896103896069e+00,5.194805194805194759e+00,5.194805194805194759e+00,5.194805194805194759e+00,6.493506493506493449e+00,0.000000000000000000e+00,3.896103896103896069e+00,1.298701298701298690e+00,-1.000000000000000000e+00
2.000000000000000000e+01,4.444444444444444642e+00,2.222222222222222321e+00,2.222222222222222321e+00,8.888888888888889284e+00,0.000000000000000000e+00,3.333333333333333481e+00,1.111111111111111072e+01,0.000000000000000000e+00,6.666666666666666963e+00,3.333333333333333481e+00,6.666666666666666963e+00,1.111111111111111160e+00,0.000000000000000000e+00,5.555555555555555358e+00,1.444444444444444464e+01,2.222222222222222321e+00,0.000000000000000000e+00,3.333333333333333481e+00,4.444444444444444642e+00,-1.000000000000000000e+00
1.923076923076923128e+00,1.923076923076923128e+00,7.692307692307692513e+00,3.846153846153846256e+00,5.769230769230769162e+00,9.615384615384614975e+00,0.000000000000000000e+00,1.923076923076923128e+00,3.846153846153846256e+00,5.769230769230769162e+00,9.615384615384614975e+00,2.307692307692307665e+01,1.923076923076923128e+00,1.923076923076923128e+00,1.923076923076923128e+00,5.769230769230769162e+00,9.615384615384614975e+00,0.000000000000000000e+00,1.923076923076923128e+00,1.923076923076923128e+00,1.000000000000000000e+00
1.097560975609756184e+01,8.536585365853659013e+00,2.439024390243902385e+00,3.658536585365853799e+00,7.317073170731707599e+00,1.097560975609756184e+01,4.878048780487804770e+00,6.097560975609756184e+00,1.219512195121951192e+00,8.536585365853659013e+00,8.536585365853659013e+00,2.439024390243902385e+00,2.439024390243902385e+00,0.000000000000000000e+00,4.878048780487804770e+00,1.219512195121951192e+00,6.097560975609756184e+00,0.000000000000000000e+00,2.439024390243902385e+00,7.317073170731707599e+00,-1.000000000000000000e+00
3.846153846153846256e+00,7.692307692307692513e+00,1.346153846153846168e+01,0.000000000000000000e+00,1.538461538461538503e+01,1.923076923076923128e+00,1.923076923076923128e+00,5.769230769230769162e+00,1.923076923076923128e+00,5.769230769230769162e+00,3.846153846153846256e+00,7.692307692307692513e+00,0.000000000000000000e+00,5.769230769230769162e+00,7.692307692307692513e+00,1.153846153846153832e+01,1.923076923076923128e+00,1.923076923076923128e+00,1.923076923076923128e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.407407407407407440e+00,1.111111111111111072e+01,1.851851851851851860e+00,1.851851851851851860e+00,1.481481481481481488e+01,5.555555555555555358e+00,3.703703703703703720e+00,7.407407407407407440e+00,7.407407407407407440e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703720e+00,1.851851851851851860e+00,7.407407407407407440e+00,3.703703703703703720e+00,1.111111111111111072e+01,7.407407407407407440e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703720e+00,1.000000000000000000e+00
7.017543859649122417e+00,5.263157894736842479e+00,7.017543859649122417e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.228070175438596578e+01,3.508771929824561209e+00,5.263157894736842479e+00,1.754385964912280604e+00,5.263157894736842479e+00,7.017543859649122417e+00,1.578947368421052566e+01,1.754385964912280604e+00,5.263157894736842479e+00,0.000000000000000000e+00,3.508771929824561209e+00,3.508771929824561209e+00,1.754385964912280604e+00,3.508771929824561209e+00,1.052631578947368496e+01,1.000000000000000000e+00
7.407407407407407440e+00,3.703703703703703720e+00,1.851851851851851860e+00,7.407407407407407440e+00,7.407407407407407440e+00,5.555555555555555358e+00,0.000000000000000000e+00,3.703703703703703720e+00,5.555555555555555358e+00,1.111111111111111072e+01,1.111111111111111072e+01,0.000000000000000000e+00,1.851851851851851860e+00,5.555555555555555358e+00,1.851851851851851860e+00,5.555555555555555358e+00,3.703703703703703720e+00,1.851851851851851860e+00,7.407407407407407440e+00,7.407407407407407440e+00,-1.000000000000000000e+00
3.846153846153846256e+00,0.000000000000000000e+00,1.923076923076923128e+00,7.692307692307692513e+00,1.538461538461538503e+01,1.923076923076923128e+00,0.000000000000000000e+00,7.692307692307692513e+00,1.923076923076923128e+00,7.692307692307692513e+00,1.923076923076923128e+00,9.615384615384614975e+00,3.846153846153846256e+00,3.846153846153846256e+00,5.769230769230769162e+00,5.769230769230769162e+00,9.615384615384614975e+00,1.923076923076923128e+00,3.846153846153846256e+00,5.769230769230769162e+00,1.000000000000000000e+00
2.531645569620253333e+00,5.063291139240506666e+00,1.265822784810126667e+00,6.329113924050632889e+00,7.594936708860759111e+00,2.531645569620253333e+00,1.265822784810126667e+00,7.594936708860759111e+00,1.265822784810126667e+00,2.531645569620253333e+00,7.594936708860759111e+00,1.012658227848101333e+01,5.063291139240506666e+00,3.797468354430379556e+00,8.860759493670885334e+00,7.594936708860759111e+00,5.063291139240506666e+00,2.531645569620253333e+00,1.265822784810126667e+00,1.012658227848101333e+01,-1.000000000000000000e+00
2.564102564102564319e+00,0.000000000000000000e+00,7.692307692307692513e+00,2.564102564102564319e+00,2.564102564102564319e+00,1.538461538461538503e+01,1.025641025641025728e+01,5.128205128205128638e+00,2.564102564102564319e+00,5.128205128205128638e+00,1.538461538461538503e+01,5.128205128205128638e+00,0.000000000000000000e+00,2.564102564102564319e+00,0.000000000000000000e+00,1.025641025641025728e+01,2.564102564102564319e+00,7.692307692307692513e+00,2.564102564102564319e+00,0.000000000000000000e+00,-1.000000000000000000e+00
2.380952380952380931e+00,9.523809523809523725e+00,4.761904761904761862e+00,7.142857142857143238e+00,1.190476190476190510e+01,4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,0.000000000000000000e+00,7.142857142857143238e+00,9.523809523809523725e+00,0.000000000000000000e+00,4.761904761904761862e+00,4.761904761904761862e+00,9.523809523809523725e+00,2.380952380952380931e+00,4.761904761904761862e+00,0.000000000000000000e+00,4.761904761904761862e+00,7.142857142857143238e+00,-1.000000000000000000e+00
5.434782608695652328e+00,8.695652173913043015e+00,4.347826086956521507e+00,1.086956521739130377e+00,0.000000000000000000e+00,7.608695652173913082e+00,0.000000000000000000e+00,4.347826086956521507e+00,5.434782608695652328e+00,9.782608695652173836e+00,4.347826086956521507e+00,1.086956521739130466e+01,3.260869565217391131e+00,3.260869565217391131e+00,5.434782608695652328e+00,6.521739130434782261e+00,9.782608695652173836e+00,1.086956521739130377e+00,2.173913043478260754e+00,6.521739130434782261e+00,1.000000000000000000e+00
7.368421052631578760e+00,8.421052631578946901e+00,5.263157894736842479e+00,1.052631578947368363e+00,9.473684210526315042e+00,9.473684210526315042e+00,3.157894736842105310e+00,4.210526315789473450e+00,2.105263157894736725e+00,2.105263157894736725e+00,2.105263157894736725e+00,5.263157894736842479e+00,5.263157894736842479e+00,5.263157894736842479e+00,5.263157894736842479e+00,9.473684210526315042e+00,4.210526315789473450e+00,1.052631578947368363e+00,1.052631578947368363e+00,8.421052631578946901e+00,-1.000000000000000000e+00
1.041666666666666607e+01,1.250000000000000000e+01,8.333333333333333925e+00,0.000000000000000000e+00,8.333333333333333925e+00,8.333333333333333925e+00,0.000000000000000000e+00,6.250000000000000000e+00,0.000000000000000000e+00,4.166666666666666963e+00,6.250000000000000000e+00,1.458333333333333393e+01,2.083333333333333481e+00,4.166666666666666963e+00,6.250000000000000000e+00,0.000000000000000000e+00,4.166666666666666963e+00,0.000000000000000000e+00,4.166666666666666963e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.681818181818181657e+00,2.272727272727272929e+00,5.681818181818181657e+00,6.818181818181818343e+00,1.136363636363636465e+00,1.590909090909090828e+01,2.272727272727272929e+00,3.409090909090909172e+00,0.000000000000000000e+00,5.681818181818181657e+00,1.022727272727272663e+01,6.818181818181818343e+00,2.272727272727272929e+00,6.818181818181818343e+00,1.136363636363636465e+00,7.954545454545454142e+00,4.545454545454545858e+00,0.000000000000000000e+00,5.681818181818181657e+00,5.681818181818181657e+00,-1.000000000000000000e+00
6.818181818181818343e+00,4.545454545454545858e+00,1.136363636363636331e+01,2.272727272727272929e+00,1.363636363636363669e+01,4.545454545454545858e+00,0.000000000000000000e+00,1.136363636363636331e+01,2.272727272727272929e+00,2.272727272727272929e+00,4.545454545454545858e+00,6.818181818181818343e+00,0.000000000000000000e+00,2.272727272727272929e+00,0.000000000000000000e+00,6.818181818181818343e+00,4.545454545454545858e+00,4.545454545454545858e+00,4.545454545454545858e+00,6.818181818181818343e+00,1.000000000000000000e+00
5.454545454545454142e+00,1.818181818181818121e+00,3.636363636363636243e+00,5.454545454545454142e+00,1.454545454545454497e+01,7.272727272727272485e+00,1.818181818181818121e+00,7.272727272727272485e+00,7.272727272727272485e+00,1.818181818181818121e+00,1.818181818181818121e+00,7.272727272727272485e+00,0.000000000000000000e+00,7.272727272727272485e+00,1.818181818181818121e+00,3.636363636363636243e+00,9.090909090909091717e+00,1.818181818181818121e+00,5.454545454545454142e+00,5.454545454545454142e+00,1.000000000000000000e+00
4.000000000000000000e+01,2.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.960784313725490113e+00,7.843137254901960453e+00,0.000000000000000000e+00,1.176470588235294201e+01,0.000000000000000000e+00,7.843137254901960453e+00,3.921568627450980227e+00,7.843137254901960453e+00,3.921568627450980227e+00,3.921568627450980227e+00,1.372549019607843057e+01,9.803921568627451677e+00,1.960784313725490113e+00,3.921568627450980227e+00,0.000000000000000000e+00,5.882352941176471006e+00,5.882352941176471006e+00,0.000000000000000000e+00,1.960784313725490113e+00,7.843137254901960453e+00,-1.000000000000000000e+00
3.750000000000000000e+00,3.750000000000000000e+00,5.000000000000000000e+00,3.750000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.500000000000000000e+00,6.250000000000000000e+00,6.250000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,1.250000000000000000e+00,7.500000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,6.250000000000000000e+00,1.250000000000000000e+00,8.750000000000000000e+00,6.250000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.538461538461538503e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,7.692307692307692513e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307692307692307665e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.615384615384615330e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.960784313725490113e+00,7.843137254901960453e+00,5.882352941176471006e+00,3.921568627450980227e+00,1.176470588235294201e+01,9.803921568627451677e+00,3.921568627450980227e+00,7.843137254901960453e+00,0.000000000000000000e+00,1.960784313725490113e+00,7.843137254901960453e+00,7.843137254901960453e+00,0.000000000000000000e+00,1.176470588235294201e+01,5.882352941176471006e+00,9.803921568627451677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490113e+00,-1.000000000000000000e+00
1.279069767441860428e+01,0.000000000000000000e+00,4.651162790697674687e+00,5.813953488372092693e+00,1.162790697674418672e+00,1.046511627906976827e+01,2.325581395348837344e+00,3.488372093023255793e+00,1.162790697674418672e+00,4.651162790697674687e+00,6.976744186046511587e+00,8.139534883720930480e+00,2.325581395348837344e+00,3.488372093023255793e+00,0.000000000000000000e+00,8.139534883720930480e+00,5.813953488372092693e+00,2.325581395348837344e+00,5.813953488372092693e+00,1.046511627906976827e+01,-1.000000000000000000e+00
1.111111111111111072e+01,5.555555555555555358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555358e+00,1.666666666666666785e+01,5.555555555555555358e+00,1.666666666666666785e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555358e+00,5.555555555555555358e+00,1.666666666666666785e+01,1.111111111111111072e+01,-1.000000000000000000e+00
6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00
1.839080459770114828e+01,6.896551724137930606e+00,9.195402298850574141e+00,2.298850574712643535e+00,0.000000000000000000e+00,4.597701149425287070e+00,1.149425287356321768e+00,3.448275862068965303e+00,2.298850574712643535e+00,5.747126436781608838e+00,4.597701149425287070e+00,1.609195402298850652e+01,1.149425287356321768e+00,0.000000000000000000e+00,1.149425287356321768e+00,5.747126436781608838e+00,9.195402298850574141e+00,0.000000000000000000e+00,1.149425287356321768e+00,6.896551724137930606e+00,1.000000000000000000e+00
1.612903225806451601e+01,3.225806451612903025e+00,6.451612903225806051e+00,0.000000000000000000e+00,4.838709677419354982e+00,4.838709677419354982e+00,0.000000000000000000e+00,2.419354838709677580e+01,1.612903225806451513e+00,1.612903225806451513e+00,1.612903225806451513e+00,6.451612903225806051e+00,1.612903225806451513e+00,3.225806451612903025e+00,1.612903225806451513e+00,6.451612903225806051e+00,1.612903225806451513e+00,4.838709677419354982e+00,3.225806451612903025e+00,6.451612903225806051e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.489361702127659548e+01,4.255319148936170137e+00,0.000000000000000000e+00,1.702127659574468055e+01,4.255319148936170137e+00,2.127659574468085069e+00,1.276595744680851041e+01,8.510638297872340274e+00,0.000000000000000000e+00,2.127659574468085069e+00,4.255319148936170137e+00,0.000000000000000000e+00,1.063829787234042534e+01,0.000000000000000000e+00,1.063829787234042534e+01,6.382978723404255206e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085069e+00,1.000000000000000000e+00
7.042253521126760951e+00,9.859154929577464088e+00,1.408450704225352013e+00,1.408450704225352013e+00,0.000000000000000000e+00,5.633802816901408050e+00,7.042253521126760951e+00,2.816901408450704025e+00,2.816901408450704025e+00,1.126760563380281610e+01,1.408450704225352190e+01,1.126760563380281610e+01,1.408450704225352013e+00,2.816901408450704025e+00,0.000000000000000000e+00,5.633802816901408050e+00,4.225352112676056038e+00,0.000000000000000000e+00,2.816901408450704025e+00,8.450704225352112076e+00,-1.000000000000000000e+00
1.219512195121951237e+01,2.439024390243902385e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463414634146341520e+01,9.756097560975609539e+00,2.439024390243902385e+00,0.000000000000000000e+00,1.951219512195121908e+01,1.219512195121951237e+01,1.951219512195121908e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902385e+00,2.439024390243902385e+00,0.000000000000000000e+00,2.439024390243902385e+00,-1.000000000000000000e+00
4.545454545454545858e+00,2.272727272727272929e+00,2.272727272727272929e+00,2.272727272727272929e+00,9.090909090909091717e+00,4.545454545454545858e+00,2.272727272727272929e+00,2.272727272727272929e+00,0.000000000000000000e+00,9.090909090909091717e+00,9.090909090909091717e+00,4.545454545454545858e+00,2.272727272727272929e+00,4.545454545454545858e+00,9.090909090909091717e+00,4.545454545454545858e+00,4.545454545454545858e+00,0.000000000000000000e+00,6.818181818181818343e+00,1.590909090909090828e+01,-1.000000000000000000e+00
2.222222222222222321e+00,6.666666666666666963e+00,4.444444444444444642e+00,8.888888888888889284e+00,2.222222222222222321e+00,1.777777777777777857e+01,2.222222222222222321e+00,4.444444444444444642e+00,0.000000000000000000e+00,4.444444444444444642e+00,1.111111111111111072e+01,8.888888888888889284e+00,4.444444444444444642e+00,8.888888888888889284e+00,2.222222222222222321e+00,4.444444444444444642e+00,2.222222222222222321e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444642e+00,-1.000000000000000000e+00
1.612903225806451513e+00,6.451612903225806051e+00,1.612903225806451513e+00,1.612903225806451513e+00,9.677419354838709964e+00,1.129032258064516192e+01,1.612903225806451513e+00,4.838709677419354982e+00,1.612903225806451513e+00,0.000000000000000000e+00,3.225806451612903025e+00,9.677419354838709964e+00,3.225806451612903025e+00,4.838709677419354982e+00,4.838709677419354982e+00,6.451612903225806051e+00,9.677419354838709964e+00,1.612903225806451513e+00,8.064516129032258007e+00,8.064516129032258007e+00,-1.000000000000000000e+00
1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,-1.000000000000000000e+00
4.918032786885246033e+00,8.196721311475409166e+00,1.639344262295082011e+00,3.278688524590164022e+00,0.000000000000000000e+00,8.196721311475409166e+00,8.196721311475409166e+00,8.196721311475409166e+00,6.557377049180328044e+00,1.639344262295082011e+00,1.147540983606557319e+01,6.557377049180328044e+00,6.557377049180328044e+00,8.196721311475409166e+00,1.639344262295082011e+00,3.278688524590164022e+00,3.278688524590164022e+00,0.000000000000000000e+00,1.639344262295082011e+00,6.557377049180328044e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.333333333333333393e+01,6.666666666666666963e+00,1.333333333333333393e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,3.333333333333333570e+01,0.000000000000000000e+00,6.666666666666666963e+00,0.000000000000000000e+00,1.333333333333333393e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666963e+00,1.000000000000000000e+00
7.246376811594203105e+00,5.797101449275362306e+00,1.449275362318840576e+00,4.347826086956521507e+00,1.159420289855072461e+01,7.246376811594203105e+00,1.449275362318840576e+00,1.014492753623188470e+01,1.449275362318840576e+00,4.347826086956521507e+00,8.695652173913043015e+00,5.797101449275362306e+00,2.898550724637681153e+00,4.347826086956521507e+00,2.898550724637681153e+00,7.246376811594203105e+00,2.898550724637681153e+00,2.898550724637681153e+00,2.898550724637681153e+00,4.347826086956521507e+00,1.000000000000000000e+00
1.666666666666666785e+01,3.333333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,8.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333925e+00,0.000000000000000000e+00,2.500000000000000000e+01,-1.000000000000000000e+00
9.523809523809523725e+00,1.587301587301587213e+00,6.349206349206348854e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174603174603174427e+00,6.349206349206348854e+00,1.746031746031745868e+01,1.587301587301587213e+00,6.349206349206348854e+00,1.111111111111111072e+01,9.523809523809523725e+00,4.761904761904761862e+00,4.761904761904761862e+00,1.587301587301587213e+00,1.587301587301587213e+00,3.174603174603174427e+00,0.000000000000000000e+00,1.587301587301587213e+00,9.523809523809523725e+00,1.000000000000000000e+00
1.392405063291139200e+01,2.531645569620253333e+00,6.329113924050632889e+00,0.000000000000000000e+00,1.012658227848101333e+01,5.063291139240506666e+00,2.531645569620253333e+00,6.329113924050632889e+00,2.531645569620253333e+00,5.063291139240506666e+00,6.329113924050632889e+00,5.063291139240506666e+00,2.531645569620253333e+00,7.594936708860759111e+00,3.797468354430379556e+00,6.329113924050632889e+00,3.797468354430379556e+00,1.265822784810126667e+00,2.531645569620253333e+00,6.329113924050632889e+00,-1.000000000000000000e+00
1.206896551724137900e+01,1.724137931034482651e+00,5.172413793103448398e+00,5.172413793103448398e+00,0.000000000000000000e+00,6.896551724137930606e+00,1.724137931034482651e+00,5.172413793103448398e+00,0.000000000000000000e+00,5.172413793103448398e+00,1.034482758620689680e+01,1.896551724137930961e+01,3.448275862068965303e+00,1.724137931034482651e+00,3.448275862068965303e+00,5.172413793103448398e+00,1.724137931034482651e+00,3.448275862068965303e+00,3.448275862068965303e+00,5.172413793103448398e+00,-1.000000000000000000e+00
1.754385964912280604e+00,3.508771929824561209e+00,5.263157894736842479e+00,1.052631578947368496e+01,1.403508771929824483e+01,5.263157894736842479e+00,7.017543859649122417e+00,1.052631578947368496e+01,3.508771929824561209e+00,3.508771929824561209e+00,0.000000000000000000e+00,1.052631578947368496e+01,0.000000000000000000e+00,1.754385964912280604e+00,7.017543859649122417e+00,1.754385964912280604e+00,0.000000000000000000e+00,3.508771929824561209e+00,1.754385964912280604e+00,8.771929824561404132e+00,-1.000000000000000000e+00
4.347826086956521507e+00,7.246376811594203105e+00,1.449275362318840576e+00,4.347826086956521507e+00,1.159420289855072461e+01,2.898550724637681153e+00,5.797101449275362306e+00,1.159420289855072461e+01,0.000000000000000000e+00,5.797101449275362306e+00,8.695652173913043015e+00,5.797101449275362306e+00,1.449275362318840576e+00,1.449275362318840576e+00,5.797101449275362306e+00,7.246376811594203105e+00,8.695652173913043015e+00,0.000000000000000000e+00,5.797101449275362306e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.865168539325842367e+00,1.348314606741572952e+01,1.123595505617977608e+00,1.123595505617977608e+00,4.494382022471910432e+00,4.494382022471910432e+00,0.000000000000000000e+00,1.348314606741572952e+01,1.123595505617977608e+00,5.617977528089888040e+00,1.123595505617977608e+00,1.573033707865168473e+01,3.370786516853932380e+00,2.247191011235955216e+00,5.617977528089888040e+00,2.247191011235955216e+00,5.617977528089888040e+00,1.123595505617977608e+00,2.247191011235955216e+00,7.865168539325842367e+00,1.000000000000000000e+00
1.363636363636363669e+01,6.818181818181818343e+00,2.272727272727272929e+00,6.818181818181818343e+00,0.000000000000000000e+00,2.272727272727272929e+00,4.545454545454545858e+00,3.409090909090909172e+00,2.272727272727272929e+00,1.022727272727272663e+01,3.409090909090909172e+00,1.477272727272727337e+01,2.272727272727272929e+00,3.409090909090909172e+00,2.272727272727272929e+00,7.954545454545454142e+00,2.272727272727272929e+00,1.136363636363636465e+00,1.136363636363636465e+00,9.090909090909091717e+00,1.000000000000000000e+00
3.921568627450980227e+00,5.882352941176471006e+00,1.176470588235294201e+01,0.000000000000000000e+00,1.568627450980392091e+01,3.921568627450980227e+00,3.921568627450980227e+00,9.803921568627451677e+00,3.921568627450980227e+00,5.882352941176471006e+00,3.921568627450980227e+00,3.921568627450980227e+00,0.000000000000000000e+00,3.921568627450980227e+00,3.921568627450980227e+00,7.843137254901960453e+00,1.960784313725490113e+00,1.960784313725490113e+00,5.882352941176471006e+00,1.960784313725490113e+00,1.000000000000000000e+00
4.761904761904761862e+00,2.380952380952380931e+00,2.380952380952380931e+00,4.761904761904761862e+00,1.428571428571428648e+01,2.380952380952380931e+00,7.142857142857143238e+00,2.380952380952380931e+00,0.000000000000000000e+00,2.380952380952380931e+00,2.380952380952380931e+00,1.666666666666666785e+01,0.000000000000000000e+00,2.380952380952380931e+00,2.380952380952380931e+00,7.142857142857143238e+00,7.142857142857143238e+00,2.380952380952380931e+00,9.523809523809523725e+00,7.142857142857143238e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,3.333333333333333570e+01,-1.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
